# RECONSTRUCTED HX RAW-LIKE CSV; not an original logger export.
# Source: analysis/docs/HX_performance_analysis.ipynb cells 5 and 7
time_s,temp0_C,temp1_C,temp2_C,temp3_C,temp4_C,temp5_C,temp6_C,temp7_C,THM_C,THI_C,valve,mode
14836.794000,,-5.445547,-5.529605,0.490153,-7.263158,,,,,,0,O
14837.799000,,-5.446359,-5.529605,0.490113,-7.262356,,,,,,0,O
14838.804000,,-5.448002,-5.529605,0.491736,-7.260723,,,,,,0,O
14839.809000,,-5.449645,-5.529605,0.493359,-7.259090,,,,,,0,O
14840.814000,,-5.451288,-5.529605,0.494982,-7.257457,,,,,,0,O
14841.819000,,-5.452931,-5.529605,0.496605,-7.255824,,,,,,0,O
14842.824000,,-5.454574,-5.529605,0.498228,-7.254191,,,,,,0,O
14843.829000,,-5.456217,-5.529605,0.499851,-7.252558,,,,,,0,O
14844.834000,,-5.457860,-5.529605,0.501474,-7.250925,,,,,,0,O
14845.839000,,-5.459503,-5.529605,0.503098,-7.249292,,,,,,0,O
14846.844000,,-5.461146,-5.529605,0.504721,-7.247659,,,,,,0,O
14847.849000,,-5.462789,-5.529605,0.506344,-7.246026,,,,,,0,O
14848.854000,,-5.464432,-5.529605,0.507967,-7.244392,,,,,,0,O
14849.859000,,-5.466068,-5.529601,0.509586,-7.242759,,,,,,0,O
14850.864000,,-5.464445,-5.527968,0.509576,-7.241126,,,,,,0,O
14851.869000,,-5.462822,-5.526335,0.509566,-7.239493,,,,,,0,O
14852.874000,,-5.461199,-5.524702,0.509556,-7.237860,,,,,,0,O
14853.879000,,-5.459575,-5.523069,0.509546,-7.236227,,,,,,0,O
14854.884000,,-5.457952,-5.521436,0.509536,-7.234594,,,,,,0,O
14855.889000,,-5.456329,-5.519803,0.509526,-7.232961,,,,,,0,O
14856.894000,,-5.454706,-5.518170,0.509516,-7.231328,,,,,,0,O
14857.899000,,-5.453083,-5.516537,0.509506,-7.229695,,,,,,0,O
14858.904000,,-5.451460,-5.514904,0.509496,-7.228062,,,,,,0,O
14859.909000,,-5.449837,-5.513271,0.509486,-7.226429,,,,,,0,O
14860.914000,,-5.448214,-5.511638,0.509476,-7.224795,,,,,,0,O
14861.919000,,-5.446591,-5.510004,0.509466,-7.223162,,,,,,0,O
14862.924000,,-5.444968,-5.509211,0.510296,-7.222368,,,,,,0,O
14863.929000,,-5.443344,-5.509211,0.511919,-7.222368,,,,,,0,O
14864.934000,,-5.441721,-5.509211,0.513542,-7.222368,,,,,,0,O
14865.939000,,-5.440098,-5.509211,0.515165,-7.222368,,,,,,0,O
14866.944000,,-5.438475,-5.509211,0.516788,-7.222368,,,,,,0,O
14867.949000,,-5.436852,-5.509211,0.518411,-7.222368,,,,,,0,O
14868.954000,,-5.435229,-5.509211,0.520034,-7.222368,,,,,,0,O
14869.959000,,-5.433606,-5.509211,0.521657,-7.222368,,,,,,0,O
14870.964000,,-5.431983,-5.509211,0.523280,-7.222368,,,,,,0,O
14871.969000,,-5.430360,-5.509211,0.524904,-7.222368,,,,,,0,O
14872.974000,,-5.428736,-5.509211,0.526527,-7.222368,,,,,,0,O
14873.979000,,-5.427113,-5.509211,0.528150,-7.222368,,,,,,0,O
14874.984000,,-5.425532,-5.509211,0.529732,-7.222368,,,,,,0,O
14875.989000,,-5.425542,-5.509211,0.529722,-7.222368,,,,,,0,O
14876.994000,,-5.425552,-5.509211,0.529712,-7.222368,,,,,,0,O
14877.999000,,-5.425562,-5.509211,0.529702,-7.222368,,,,,,0,O
14879.004000,,-5.425572,-5.509211,0.529692,-7.222368,,,,,,0,O
14880.009000,,-5.425581,-5.509211,0.529682,-7.222368,,,,,,0,O
14881.014000,,-5.425591,-5.509211,0.529672,-7.222368,,,,,,0,O
14882.019000,,-5.425601,-5.509211,0.529662,-7.222368,,,,,,0,O
14883.024000,,-5.425611,-5.509211,0.529652,-7.222368,,,,,,0,O
14884.029000,,-5.425621,-5.509211,0.529642,-7.222368,,,,,,0,O
14885.034000,,-5.425631,-5.509211,0.529632,-7.222368,,,,,,0,O
14886.039000,,-5.425641,-5.509211,0.529622,-7.222368,,,,,,0,O
14887.044000,,-5.425651,-5.509211,0.529612,-7.222368,,,,,,0,O
14888.049000,,-5.424785,-5.508334,0.529602,-7.221492,,,,,,0,O
14889.054000,,-5.423161,-5.506701,0.529592,-7.219859,,,,,,0,O
14890.059000,,-5.421538,-5.505068,0.529582,-7.218226,,,,,,0,O
14891.064000,,-5.419915,-5.503435,0.529572,-7.216592,,,,,,0,O
14892.069000,,-5.418292,-5.501801,0.529562,-7.214959,,,,,,0,O
14893.074000,,-5.416669,-5.500168,0.529552,-7.213326,,,,,,0,O
14894.079000,,-5.415046,-5.498535,0.529542,-7.211693,,,,,,0,O
14895.084000,,-5.413423,-5.496902,0.529532,-7.210060,,,,,,0,O
14896.089000,,-5.411800,-5.495269,0.529522,-7.208427,,,,,,0,O
14897.094000,,-5.410177,-5.493636,0.529512,-7.206794,,,,,,0,O
14898.099000,,-5.408554,-5.492003,0.529502,-7.205161,,,,,,0,O
14899.104000,,-5.406930,-5.490370,0.529492,-7.203528,,,,,,0,O
14900.109000,,-5.405386,-5.488737,0.529482,-7.201974,,,,,,0,O
14901.114000,,-5.405396,-5.487104,0.529472,-7.201974,,,,,,0,O
14902.119000,,-5.405406,-5.485471,0.529462,-7.201974,,,,,,0,O
14903.124000,,-5.405416,-5.483838,0.529452,-7.201974,,,,,,0,O
14904.129000,,-5.405426,-5.482204,0.529442,-7.201974,,,,,,0,O
14905.134000,,-5.405436,-5.480571,0.529432,-7.201974,,,,,,0,O
14906.139000,,-5.405446,-5.478938,0.529422,-7.201974,,,,,,0,O
14907.144000,,-5.405456,-5.477305,0.529412,-7.201974,,,,,,0,O
14908.149000,,-5.405466,-5.475672,0.529402,-7.201974,,,,,,0,O
14909.154000,,-5.405476,-5.474039,0.529392,-7.201974,,,,,,0,O
14910.159000,,-5.405486,-5.472406,0.529382,-7.201974,,,,,,0,O
14911.164000,,-5.405496,-5.470773,0.529372,-7.201974,,,,,,0,O
14912.169000,,-5.405506,-5.469140,0.529362,-7.201974,,,,,,0,O
14913.174000,,-5.404602,-5.468421,0.530267,-7.201974,,,,,,0,O
14914.179000,,-5.402979,-5.468421,0.531890,-7.201974,,,,,,0,O
14915.184000,,-5.401355,-5.468421,0.533513,-7.201974,,,,,,0,O
14916.189000,,-5.399732,-5.468421,0.535136,-7.201974,,,,,,0,O
14917.194000,,-5.398109,-5.468421,0.536759,-7.201974,,,,,,0,O
14918.199000,,-5.396486,-5.468421,0.538382,-7.201974,,,,,,0,O
14919.204000,,-5.394863,-5.468421,0.540005,-7.201974,,,,,,0,O
14920.209000,,-5.393240,-5.468421,0.541629,-7.201974,,,,,,0,O
14921.214000,,-5.391617,-5.468421,0.543252,-7.201974,,,,,,0,O
14922.219000,,-5.389994,-5.468421,0.544875,-7.201974,,,,,,0,O
14923.224000,,-5.388371,-5.468421,0.546498,-7.201974,,,,,,0,O
14924.229000,,-5.386747,-5.468421,0.548121,-7.201974,,,,,,0,O
14925.234000,,-5.385241,-5.468421,0.549861,-7.201974,,,,,,0,O
14926.239000,,-5.385251,-5.468421,0.553117,-7.201974,,,,,,0,O
14927.244000,,-5.385261,-5.468421,0.556373,-7.201974,,,,,,0,O
14928.249000,,-5.385271,-5.468421,0.559629,-7.201974,,,,,,0,O
14929.254000,,-5.385281,-5.468421,0.562885,-7.201974,,,,,,0,O
14930.259000,,-5.385291,-5.468421,0.566142,-7.201974,,,,,,0,O
14931.264000,,-5.385301,-5.468421,0.569398,-7.201974,,,,,,0,O
14932.269000,,-5.385311,-5.468421,0.572654,-7.201974,,,,,,0,O
14933.274000,,-5.385321,-5.468421,0.575910,-7.201974,,,,,,0,O
14934.279000,,-5.385331,-5.468421,0.579166,-7.201974,,,,,,0,O
14935.284000,,-5.385341,-5.468421,0.582423,-7.201974,,,,,,0,O
14936.289000,,-5.385351,-5.468421,0.585679,-7.201974,,,,,,0,O
14937.294000,,-5.385361,-5.468421,0.588935,-7.201974,,,,,,0,O
14938.299000,,-5.385371,-5.468421,0.590287,-7.201022,,,,,,0,O
14939.304000,,-5.385381,-5.468421,0.590277,-7.199389,,,,,,0,O
14940.309000,,-5.385391,-5.468421,0.590267,-7.197756,,,,,,0,O
14941.314000,,-5.385401,-5.468421,0.590257,-7.196123,,,,,,0,O
14942.319000,,-5.385410,-5.468421,0.590247,-7.194489,,,,,,0,O
14943.324000,,-5.385420,-5.468421,0.590237,-7.192856,,,,,,0,O
14944.329000,,-5.385430,-5.468421,0.590227,-7.191223,,,,,,0,O
14945.334000,,-5.385440,-5.468421,0.590217,-7.189590,,,,,,0,O
14946.339000,,-5.385450,-5.468421,0.590208,-7.187957,,,,,,0,O
14947.344000,,-5.385460,-5.468421,0.590198,-7.186324,,,,,,0,O
14948.349000,,-5.385470,-5.468421,0.590188,-7.184691,,,,,,0,O
14949.354000,,-5.385480,-5.468421,0.590178,-7.183058,,,,,,0,O
14950.359000,,-5.385028,-5.468113,0.590322,-7.181579,,,,,,0,O
14951.364000,,-5.380139,-5.464847,0.591945,-7.181579,,,,,,0,O
14952.369000,,-5.375249,-5.461580,0.593568,-7.181579,,,,,,0,O
14953.374000,,-5.370360,-5.458314,0.595191,-7.181579,,,,,,0,O
14954.379000,,-5.365471,-5.455048,0.596814,-7.181579,,,,,,0,O
14955.384000,,-5.360581,-5.451782,0.598437,-7.181579,,,,,,0,O
14956.389000,,-5.355692,-5.448516,0.600060,-7.181579,,,,,,0,O
14957.394000,,-5.350803,-5.445250,0.601683,-7.181579,,,,,,0,O
14958.399000,,-5.345914,-5.441983,0.603307,-7.181579,,,,,,0,O
14959.404000,,-5.341024,-5.438717,0.604930,-7.181579,,,,,,0,O
14960.409000,,-5.336135,-5.435451,0.606553,-7.181579,,,,,,0,O
14961.414000,,-5.331246,-5.432185,0.608176,-7.181579,,,,,,0,O
14962.419000,,-5.326357,-5.428919,0.609799,-7.181579,,,,,,0,O
14963.424000,,-5.323446,-5.427632,0.610433,-7.181579,,,,,,0,O
14964.429000,,-5.321823,-5.427632,0.610423,-7.181579,,,,,,0,O
14965.434000,,-5.320200,-5.427632,0.610413,-7.181579,,,,,,0,O
14966.439000,,-5.318577,-5.427632,0.610403,-7.181579,,,,,,0,O
14967.444000,,-5.316954,-5.427632,0.610393,-7.181579,,,,,,0,O
14968.449000,,-5.315331,-5.427632,0.610383,-7.181579,,,,,,0,O
14969.454000,,-5.313708,-5.427632,0.610373,-7.181579,,,,,,0,O
14970.459000,,-5.312085,-5.427632,0.610363,-7.181579,,,,,,0,O
14971.464000,,-5.310461,-5.427632,0.610353,-7.181579,,,,,,0,O
14972.469000,,-5.308838,-5.427632,0.610343,-7.181579,,,,,,0,O
14973.474000,,-5.307215,-5.427632,0.610333,-7.181579,,,,,,0,O
14974.479000,,-5.305592,-5.427632,0.610323,-7.181579,,,,,,0,O
14975.484000,,-5.304352,-5.427248,0.610505,-7.181579,,,,,,0,O
14976.489000,,-5.305996,-5.423982,0.612128,-7.181579,,,,,,0,O
14977.494000,,-5.307639,-5.420716,0.613751,-7.181579,,,,,,0,O
14978.499000,,-5.309282,-5.417450,0.615374,-7.181579,,,,,,0,O
14979.504000,,-5.310925,-5.414183,0.616997,-7.181579,,,,,,0,O
14980.509000,,-5.312568,-5.410917,0.618620,-7.181579,,,,,,0,O
14981.514000,,-5.314211,-5.407651,0.620243,-7.181579,,,,,,0,O
14982.519000,,-5.315854,-5.404385,0.621866,-7.181579,,,,,,0,O
14983.524000,,-5.317497,-5.401119,0.623490,-7.181579,,,,,,0,O
14984.529000,,-5.319140,-5.397853,0.625113,-7.181579,,,,,,0,O
14985.534000,,-5.320783,-5.394586,0.626736,-7.181579,,,,,,0,O
14986.539000,,-5.322426,-5.391320,0.628359,-7.181579,,,,,,0,O
14987.544000,,-5.324069,-5.388054,0.629982,-7.181579,,,,,,0,O
14988.549000,,-5.325712,-5.388896,0.630578,-7.180552,,,,,,0,O
14989.554000,,-5.327355,-5.392162,0.630568,-7.178919,,,,,,0,O
14990.559000,,-5.328998,-5.395429,0.630558,-7.177286,,,,,,0,O
14991.564000,,-5.330641,-5.398695,0.630548,-7.175653,,,,,,0,O
14992.569000,,-5.332284,-5.401961,0.630538,-7.174020,,,,,,0,O
14993.574000,,-5.333928,-5.405227,0.630528,-7.172386,,,,,,0,O
14994.579000,,-5.335571,-5.408493,0.630518,-7.170753,,,,,,0,O
14995.584000,,-5.337214,-5.411759,0.630508,-7.169120,,,,,,0,O
14996.589000,,-5.338857,-5.415026,0.630498,-7.167487,,,,,,0,O
14997.594000,,-5.340500,-5.418292,0.630488,-7.165854,,,,,,0,O
14998.599000,,-5.342143,-5.421558,0.630478,-7.164221,,,,,,0,O
14999.604000,,-5.343786,-5.424824,0.630468,-7.162588,,,,,,0,O
15000.609000,,-5.344970,-5.427402,0.630688,-7.160955,,,,,,0,O
15001.614000,,-5.343347,-5.425769,0.632311,-7.159322,,,,,,0,O
15002.619000,,-5.341724,-5.424136,0.633934,-7.157689,,,,,,0,O
15003.624000,,-5.340101,-5.422503,0.635557,-7.156056,,,,,,0,O
15004.629000,,-5.338478,-5.420870,0.637180,-7.154423,,,,,,0,O
15005.634000,,-5.336855,-5.419237,0.638803,-7.152789,,,,,,0,O
15006.639000,,-5.335232,-5.417604,0.640426,-7.151156,,,,,,0,O
15007.644000,,-5.333609,-5.415971,0.642049,-7.149523,,,,,,0,O
15008.649000,,-5.331985,-5.414338,0.643672,-7.147890,,,,,,0,O
15009.654000,,-5.330362,-5.412704,0.645296,-7.146257,,,,,,0,O
15010.659000,,-5.328739,-5.411071,0.646919,-7.144624,,,,,,0,O
15011.664000,,-5.327116,-5.409438,0.648542,-7.142991,,,,,,0,O
15012.669000,,-5.325493,-5.407805,0.650165,-7.141358,,,,,,0,O
15013.674000,,-5.323870,-5.406172,0.651788,-7.141854,,,,,,0,O
15014.679000,,-5.322247,-5.404539,0.653411,-7.143487,,,,,,0,O
15015.684000,,-5.320624,-5.402906,0.655034,-7.145120,,,,,,0,O
15016.689000,,-5.319001,-5.401273,0.656657,-7.146753,,,,,,0,O
15017.694000,,-5.317377,-5.399640,0.658280,-7.148386,,,,,,0,O
15018.699000,,-5.315754,-5.398007,0.659904,-7.150020,,,,,,0,O
15019.704000,,-5.314131,-5.396374,0.661527,-7.151653,,,,,,0,O
15020.709000,,-5.312508,-5.394741,0.663150,-7.153286,,,,,,0,O
15021.714000,,-5.310885,-5.393108,0.664773,-7.154919,,,,,,0,O
15022.719000,,-5.309262,-5.391474,0.666396,-7.156552,,,,,,0,O
15023.724000,,-5.307639,-5.389841,0.668019,-7.158185,,,,,,0,O
15024.729000,,-5.306016,-5.388208,0.669642,-7.159818,,,,,,0,O
15025.734000,,-5.304660,-5.386842,0.670998,-7.161184,,,,,,0,O
15026.739000,,-5.304669,-5.386842,0.670988,-7.161184,,,,,,0,O
15027.744000,,-5.304679,-5.386842,0.670978,-7.161184,,,,,,0,O
15028.749000,,-5.304689,-5.386842,0.670968,-7.161184,,,,,,0,O
15029.754000,,-5.304699,-5.386842,0.670958,-7.161184,,,,,,0,O
15030.759000,,-5.304709,-5.386842,0.670949,-7.161184,,,,,,0,O
15031.764000,,-5.304719,-5.386842,0.670939,-7.161184,,,,,,0,O
15032.769000,,-5.304729,-5.386842,0.670929,-7.161184,,,,,,0,O
15033.774000,,-5.304739,-5.386842,0.670919,-7.161184,,,,,,0,O
15034.779000,,-5.304749,-5.386842,0.670909,-7.161184,,,,,,0,O
15035.784000,,-5.304759,-5.386842,0.670899,-7.161184,,,,,,0,O
15036.789000,,-5.304769,-5.386842,0.670889,-7.161184,,,,,,0,O
15037.794000,,-5.304779,-5.386842,0.670879,-7.161184,,,,,,0,O
15038.799000,,-5.304789,-5.387944,0.671971,-7.160082,,,,,,0,O
15039.804000,,-5.304799,-5.389577,0.673594,-7.158449,,,,,,0,O
15040.809000,,-5.304809,-5.391211,0.675217,-7.156816,,,,,,0,O
15041.814000,,-5.304819,-5.392844,0.676840,-7.155183,,,,,,0,O
15042.819000,,-5.304829,-5.394477,0.678463,-7.153550,,,,,,0,O
15043.824000,,-5.304839,-5.396110,0.680087,-7.151917,,,,,,0,O
15044.829000,,-5.304849,-5.397743,0.681710,-7.150283,,,,,,0,O
15045.834000,,-5.304859,-5.399376,0.683333,-7.148650,,,,,,0,O
15046.839000,,-5.304869,-5.401009,0.684956,-7.147017,,,,,,0,O
15047.844000,,-5.304879,-5.402642,0.686579,-7.145384,,,,,,0,O
15048.849000,,-5.304889,-5.404275,0.688202,-7.143751,,,,,,0,O
15049.854000,,-5.304899,-5.405908,0.689825,-7.142118,,,,,,0,O
15050.859000,,-5.304909,-5.406932,0.691448,-7.140180,,,,,,0,O
15051.864000,,-5.304919,-5.405299,0.693071,-7.136914,,,,,,0,O
15052.869000,,-5.304929,-5.403666,0.694694,-7.133648,,,,,,0,O
15053.874000,,-5.304939,-5.402033,0.696318,-7.130382,,,,,,0,O
15054.879000,,-5.304949,-5.400400,0.697941,-7.127116,,,,,,0,O
15055.884000,,-5.304959,-5.398767,0.699564,-7.123850,,,,,,0,O
15056.889000,,-5.304969,-5.397134,0.701187,-7.120583,,,,,,0,O
15057.894000,,-5.304979,-5.395501,0.702810,-7.117317,,,,,,0,O
15058.899000,,-5.304989,-5.393868,0.704433,-7.114051,,,,,,0,O
15059.904000,,-5.304999,-5.392235,0.706056,-7.110785,,,,,,0,O
15060.909000,,-5.305009,-5.390601,0.707679,-7.107519,,,,,,0,O
15061.914000,,-5.305019,-5.388968,0.709302,-7.104253,,,,,,0,O
15062.919000,,-5.305029,-5.387335,0.710926,-7.100986,,,,,,0,O
15063.924000,,-5.303899,-5.385702,0.711409,-7.101140,,,,,,0,O
15064.929000,,-5.302276,-5.384069,0.711399,-7.102773,,,,,,0,O
15065.934000,,-5.300652,-5.382436,0.711389,-7.104406,,,,,,0,O
15066.939000,,-5.299029,-5.380803,0.711379,-7.106039,,,,,,0,O
15067.944000,,-5.297406,-5.379170,0.711369,-7.107672,,,,,,0,O
15068.949000,,-5.295783,-5.377537,0.711359,-7.109305,,,,,,0,O
15069.954000,,-5.294160,-5.375904,0.711349,-7.110938,,,,,,0,O
15070.959000,,-5.292537,-5.374271,0.711339,-7.112571,,,,,,0,O
15071.964000,,-5.290914,-5.372638,0.711329,-7.114205,,,,,,0,O
15072.969000,,-5.289291,-5.371005,0.711319,-7.115838,,,,,,0,O
15073.974000,,-5.287668,-5.369371,0.711309,-7.117471,,,,,,0,O
15074.979000,,-5.286045,-5.367738,0.711299,-7.119104,,,,,,0,O
15075.984000,,-5.284421,-5.366105,0.711289,-7.120395,,,,,,0,O
15076.989000,,-5.282798,-5.364472,0.711279,-7.120395,,,,,,0,O
15077.994000,,-5.281175,-5.362839,0.711269,-7.120395,,,,,,0,O
15078.999000,,-5.279552,-5.361206,0.711259,-7.120395,,,,,,0,O
15080.004000,,-5.277929,-5.359573,0.711249,-7.120395,,,,,,0,O
15081.009000,,-5.276306,-5.357940,0.711239,-7.120395,,,,,,0,O
15082.014000,,-5.274683,-5.356307,0.711229,-7.120395,,,,,,0,O
15083.019000,,-5.273060,-5.354674,0.711219,-7.120395,,,,,,0,O
15084.024000,,-5.271437,-5.353041,0.711209,-7.120395,,,,,,0,O
15085.029000,,-5.269813,-5.351408,0.711199,-7.120395,,,,,,0,O
15086.034000,,-5.268190,-5.349774,0.711189,-7.120395,,,,,,0,O
15087.039000,,-5.266567,-5.348141,0.711179,-7.120395,,,,,,0,O
15088.044000,,-5.264944,-5.346508,0.711169,-7.120395,,,,,,0,O
15089.049000,,-5.263321,-5.344875,0.711159,-7.119217,,,,,,0,O
15090.054000,,-5.261698,-5.343242,0.711149,-7.117584,,,,,,0,O
15091.059000,,-5.260075,-5.341609,0.711139,-7.115951,,,,,,0,O
15092.064000,,-5.258452,-5.339976,0.711129,-7.114318,,,,,,0,O
15093.069000,,-5.256829,-5.338343,0.711120,-7.112685,,,,,,0,O
15094.074000,,-5.255205,-5.336710,0.711110,-7.111052,,,,,,0,O
15095.079000,,-5.253582,-5.335077,0.711100,-7.109419,,,,,,0,O
15096.084000,,-5.251959,-5.333444,0.711090,-7.107786,,,,,,0,O
15097.089000,,-5.250336,-5.331811,0.711080,-7.106153,,,,,,0,O
15098.094000,,-5.248713,-5.330177,0.711070,-7.104520,,,,,,0,O
15099.099000,,-5.247090,-5.328544,0.711060,-7.102886,,,,,,0,O
15100.104000,,-5.245467,-5.326911,0.711050,-7.101253,,,,,,0,O
15101.109000,,-5.244603,-5.326038,0.711040,-7.100000,,,,,,0,O
15102.114000,,-5.246246,-5.327671,0.711030,-7.100000,,,,,,0,O
15103.119000,,-5.247889,-5.329304,0.711020,-7.100000,,,,,,0,O
15104.124000,,-5.249532,-5.330937,0.711010,-7.100000,,,,,,0,O
15105.129000,,-5.251175,-5.332570,0.711000,-7.100000,,,,,,0,O
15106.134000,,-5.252818,-5.334203,0.710990,-7.100000,,,,,,0,O
15107.139000,,-5.254462,-5.335836,0.710980,-7.100000,,,,,,0,O
15108.144000,,-5.256105,-5.337469,0.710970,-7.100000,,,,,,0,O
15109.149000,,-5.257748,-5.339102,0.710960,-7.100000,,,,,,0,O
15110.154000,,-5.259391,-5.340735,0.710950,-7.100000,,,,,,0,O
15111.159000,,-5.261034,-5.342368,0.710940,-7.100000,,,,,,0,O
15112.164000,,-5.262677,-5.344002,0.710930,-7.100000,,,,,,0,O
15113.169000,,-5.264320,-5.345635,0.710920,-7.100000,,,,,,0,O
15114.174000,,-5.263533,-5.343623,0.713340,-7.098785,,,,,,0,O
15115.179000,,-5.261910,-5.340356,0.716596,-7.097152,,,,,,0,O
15116.184000,,-5.260287,-5.337090,0.719852,-7.095519,,,,,,0,O
15117.189000,,-5.258664,-5.333824,0.723109,-7.093886,,,,,,0,O
15118.194000,,-5.257040,-5.330558,0.726365,-7.092253,,,,,,0,O
15119.199000,,-5.255417,-5.327292,0.729621,-7.090620,,,,,,0,O
15120.204000,,-5.253794,-5.324026,0.732877,-7.088986,,,,,,0,O
15121.209000,,-5.252171,-5.320759,0.736133,-7.087353,,,,,,0,O
15122.214000,,-5.250548,-5.317493,0.739390,-7.085720,,,,,,0,O
15123.219000,,-5.248925,-5.314227,0.742646,-7.084087,,,,,,0,O
15124.224000,,-5.247302,-5.310961,0.745902,-7.082454,,,,,,0,O
15125.229000,,-5.245679,-5.307695,0.749158,-7.080821,,,,,,0,O
15126.234000,,-5.244056,-5.305263,0.751580,-7.079188,,,,,,0,O
15127.239000,,-5.242432,-5.305263,0.751570,-7.077555,,,,,,0,O
15128.244000,,-5.240809,-5.305263,0.751560,-7.075922,,,,,,0,O
15129.249000,,-5.239186,-5.305263,0.751550,-7.074289,,,,,,0,O
15130.254000,,-5.237563,-5.305263,0.751540,-7.072656,,,,,,0,O
15131.259000,,-5.235940,-5.305263,0.751530,-7.071023,,,,,,0,O
15132.264000,,-5.234317,-5.305263,0.751520,-7.069389,,,,,,0,O
15133.269000,,-5.232694,-5.305263,0.751510,-7.067756,,,,,,0,O
15134.274000,,-5.231071,-5.305263,0.751500,-7.066123,,,,,,0,O
15135.279000,,-5.229448,-5.305263,0.751490,-7.064490,,,,,,0,O
15136.284000,,-5.227824,-5.305263,0.751480,-7.062857,,,,,,0,O
15137.289000,,-5.226201,-5.305263,0.751470,-7.061224,,,,,,0,O
15138.294000,,-5.224578,-5.305263,0.751460,-7.059591,,,,,,0,O
15139.299000,,-5.224208,-5.305263,0.751450,-7.059211,,,,,,0,O
15140.304000,,-5.224218,-5.305263,0.751440,-7.059211,,,,,,0,O
15141.309000,,-5.224228,-5.305263,0.751430,-7.059211,,,,,,0,O
15142.314000,,-5.224238,-5.305263,0.751420,-7.059211,,,,,,0,O
15143.319000,,-5.224248,-5.305263,0.751410,-7.059211,,,,,,0,O
15144.324000,,-5.224258,-5.305263,0.751400,-7.059211,,,,,,0,O
15145.329000,,-5.224268,-5.305263,0.751390,-7.059211,,,,,,0,O
15146.334000,,-5.224278,-5.305263,0.751380,-7.059211,,,,,,0,O
15147.339000,,-5.224288,-5.305263,0.751370,-7.059211,,,,,,0,O
15148.344000,,-5.224298,-5.305263,0.751360,-7.059211,,,,,,0,O
15149.349000,,-5.224308,-5.305263,0.751350,-7.059211,,,,,,0,O
15150.354000,,-5.224318,-5.305263,0.751340,-7.059211,,,,,,0,O
15151.359000,,-5.223873,-5.305263,0.751330,-7.059211,,,,,,0,O
15152.364000,,-5.222249,-5.305263,0.751320,-7.059211,,,,,,0,O
15153.369000,,-5.220626,-5.305263,0.751310,-7.059211,,,,,,0,O
15154.374000,,-5.219003,-5.305263,0.751300,-7.059211,,,,,,0,O
15155.379000,,-5.217380,-5.305263,0.751291,-7.059211,,,,,,0,O
15156.384000,,-5.215757,-5.305263,0.751281,-7.059211,,,,,,0,O
15157.389000,,-5.214134,-5.305263,0.751271,-7.059211,,,,,,0,O
15158.394000,,-5.212511,-5.305263,0.751261,-7.059211,,,,,,0,O
15159.399000,,-5.210888,-5.305263,0.751251,-7.059211,,,,,,0,O
15160.404000,,-5.209265,-5.305263,0.751241,-7.059211,,,,,,0,O
15161.409000,,-5.207642,-5.305263,0.751231,-7.059211,,,,,,0,O
15162.414000,,-5.206018,-5.305263,0.751221,-7.059211,,,,,,0,O
15163.419000,,-5.204395,-5.305263,0.751211,-7.059211,,,,,,0,O
15164.424000,,-5.204062,-5.302683,0.753781,-7.059211,,,,,,0,O
15165.429000,,-5.204072,-5.299417,0.757037,-7.059211,,,,,,0,O
15166.434000,,-5.204082,-5.296150,0.760294,-7.059211,,,,,,0,O
15167.439000,,-5.204092,-5.292884,0.763550,-7.059211,,,,,,0,O
15168.444000,,-5.204102,-5.289618,0.766806,-7.059211,,,,,,0,O
15169.449000,,-5.204112,-5.286352,0.770062,-7.059211,,,,,,0,O
15170.454000,,-5.204122,-5.283086,0.773318,-7.059211,,,,,,0,O
15171.459000,,-5.204132,-5.279820,0.776575,-7.059211,,,,,,0,O
15172.464000,,-5.204142,-5.276553,0.779831,-7.059211,,,,,,0,O
15173.469000,,-5.204152,-5.273287,0.783087,-7.059211,,,,,,0,O
15174.474000,,-5.204162,-5.270021,0.786343,-7.059211,,,,,,0,O
15175.479000,,-5.204172,-5.266755,0.789599,-7.059211,,,,,,0,O
15176.484000,,-5.204182,-5.263981,0.792363,-7.059211,,,,,,0,O
15177.489000,,-5.204192,-5.262348,0.793986,-7.059211,,,,,,0,O
15178.494000,,-5.204202,-5.260715,0.795609,-7.059211,,,,,,0,O
15179.499000,,-5.204212,-5.259082,0.797232,-7.059211,,,,,,0,O
15180.504000,,-5.204222,-5.257449,0.798855,-7.059211,,,,,,0,O
15181.509000,,-5.204232,-5.255816,0.800479,-7.059211,,,,,,0,O
15182.514000,,-5.204242,-5.254183,0.802102,-7.059211,,,,,,0,O
15183.519000,,-5.204252,-5.252550,0.803725,-7.059211,,,,,,0,O
15184.524000,,-5.204262,-5.250917,0.805348,-7.059211,,,,,,0,O
15185.529000,,-5.204272,-5.249283,0.806971,-7.059211,,,,,,0,O
